r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.02714488521431344,0,1,[sin(-x2 + x3 - x4 + x5 + x6)**4*cos(x1)**4],"n2,n2,mul,sin,sub,sub,add,add,x5,x3,x6,x4,x2,cos,x1",582.0702892935975,582.0702892935975,False
0.025296345053538404,0,1,[sin(x1 + x3 + x4 + x5 + x6)**2*cos(x2)**4],"n2,mul,n2,cos,x2,sin,add,add,add,x5,x3,add,x1,x6,x4",220.01215275589192,220.01215275589192,False
0.02296806718310937,0,1,[cos(x2)**4*cos(-x1 + x3 + x4 + x5 + x6)**2],"n2,mul,n2,cos,x2,cos,add,sub,add,x5,x3,sub,x1,x6,x4",454.8650106898861,454.8650106898861,False
0.017902280906338892,0,1,[cos(x1)**4*cos(x2 - x3 + x4 + x5 + x6)**4],"n2,n2,mul,cos,x1,cos,add,sub,x5,x3,add,add,x2,x6,x4",621.2355779451282,621.2355779451282,False
0.017119647280788172,0,1,[cos(x1)**4*cos(x2 - x3 + x4 + x5 + x6)**4],"n2,n2,mul,cos,x1,cos,add,sub,x5,x3,add,add,x2,x6,x4",251.09686581097228,251.09686581097228,False
0.017028762473827917,0,1,[cos(x1)**4*cos(x2*(x3 + x4 + x5 + x6))**4],"n2,n2,mul,cos,mul,add,add,add,x5,x3,x6,x4,x2,cos,x1",1192.0124425526283,1192.0124425526283,False
0.016594060235597403,0,1,[sin(x1 + x3 + x4 + x5 + x6)**2*cos(x2)**4],"n2,mul,n2,cos,x2,sin,add,add,add,x5,x3,add,x1,x6,x4",764.335058257503,764.335058257503,False
0.016090873755819617,0,1,[cos(x2)**4*cos(-x1 + x3 + x4 - x5 + x6)**2],"n2,mul,n2,cos,x2,cos,sub,add,sub,x5,x4,sub,x1,x6,x3",1209.3482890418638,1209.3482890418638,False
0.015191521041981688,0,1,[sin(-x2 + x3*x6 + x4 + x5)**4*cos(x1)**4],"n2,n2,mul,sin,sub,add,add,x5,mul,x6,x3,x4,x2,cos,x1",2548.272328700495,2548.272328700495,False
0.014793358571867754,0,1,[cos(x2)**4*cos(x1 + x3 + x4 + x5 - x6)**2],"n2,mul,n2,cos,x2,cos,add,add,add,x5,x3,sub,x1,x6,x4",786.1588710105392,786.1588710105392,False
0.014589967582550916,0,1,[sin(-x2 + x3*x5 + x4 + x6)**4*cos(x1)**4],"n2,n2,mul,sin,sub,add,add,mul,x5,x3,x6,x4,x2,cos,x1",6064.978268943381,6064.978268943381,False
0.013431878266247973,0,1,[cos(x2)**4*cos(x1 + x3 + x4 - x5 - x6)**2],"n2,mul,n2,cos,x2,cos,sub,sub,sub,x5,x3,sub,x1,x6,x4",967.6950816065275,967.6950816065275,False
0.013319670668335525,0,1,[cos(x1)**4*cos(-x2 + x3*x5 + x4 + x6)**4],"n2,n2,mul,cos,sub,add,add,mul,x5,x3,x6,x4,x2,cos,x1",6370.329329092509,6370.329329092509,False
0.011739706652729732,0,1,[cos(x2)**4*cos(x1 - x3 + x4 + x5 + x6)**2],"n2,mul,n2,cos,x2,cos,add,add,sub,x5,x3,add,x1,x6,x4",420.7823029915632,420.7823029915632,False
0.011240631391490875,1,0,[sin(x3 + x4 + x5 + x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,sin,add,add,x5,x3,add,x6,x4,cos,x1",264.93379825825895,264.93379825825895,False
0.011231888342701543,0,1,[sin(x1 - x2 + x3 + x4 + x5)**4*cos(x6)**4],"n2,n2,mul,sin,sub,add,add,add,x5,x3,x1,x4,x2,cos,x6",441.8748776758413,441.8748776758413,False
0.011150926184429403,0,1,[cos(x2)**4*cos(-x1 + x3 + x4 + x5 - x6)**2],"n2,mul,n2,cos,x2,cos,add,sub,add,x3,x5,add,x1,x6,x4",1807.3943069526035,1807.3943069526035,False
0.010327821501523865,0,1,[cos(x1)**2*cos(x2)**2*cos(x3 - x4 + x5 - x6)**2],"n2,mul,mul,cos,x2,cos,sub,add,x5,x3,add,x6,x4,cos,x1",135.41504351940944,135.41504351940944,False
0.010203362171027247,0,1,[sin(x3 + x4 - x5 + x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,sin,sub,sub,x5,x3,add,x6,x4,cos,x1",209.62408800069306,209.62408800069306,False
0.009823715863726957,0,1,[sin(x2 - x3 + x4 + x5 + x6)**4*cos(x1)**4],"n2,n2,mul,cos,x1,sin,add,sub,x5,x3,add,add,x2,x6,x4",326.3353434930618,326.3353434930618,False
0.009756654156050742,0,1,[cos(x2)**4*cos(x1 - x3 + x4 + x5 + x6)**2],"n2,mul,n2,cos,x2,cos,add,add,sub,x5,x3,add,x1,x6,x4",635.2086270797299,635.2086270797299,False
0.009474263550914823,0,1,[cos(x1)**4*cos(x2 + x3 + x4 + x5 + x6)**4],"n2,n2,mul,cos,x1,cos,add,add,x5,x3,add,add,x2,x6,x4",294.1085447492923,294.1085447492923,False
0.009401268377529711,0,1,[cos(x1)**4*cos(x2 - x3 + x4 + x5 + x6)**4],"n2,n2,mul,cos,add,add,x5,add,sub,x6,x3,x4,x2,cos,x1",475.6562507435887,475.6562507435887,False
0.009355114459864436,0,1,[sin(x2 - x3 + x4 + x5 + x6)**4*cos(x1)**4],"n2,n2,mul,cos,x1,sin,add,sub,x5,x3,add,add,x2,x6,x4",342.67360575176747,342.67360575176747,False
0.009347378617064616,0,1,[sin(x2)**2*cos(x3)**2*cos(x1 + x4 + x5 + x6)**2],"n2,mul,mul,sin,x2,cos,add,add,add,x6,x1,x4,x5,cos,x3",85.82993769154234,85.82993769154234,False
0.009347378617064616,0,1,[sin(x2)**2*cos(x3)**2*cos(x1 + x4 + x5 + x6)**2],"n2,mul,mul,sin,x2,cos,add,add,add,x1,x6,x4,x5,cos,x3",85.82993769154234,85.82993769154234,False
0.009256464307034893,0,1,[sin(x1 + x2 + x4 + x5 + x6)**4*cos(x3)**4],"n2,n2,mul,cos,x3,sin,add,add,add,x5,x2,add,x1,x6,x4",55.14340296777437,55.14340296777437,False
0.009237818678070787,1,0,[cos(x2)**4*cos(x1 + x3 + x4 + x5 + x6)**4],"n2,n2,mul,cos,x2,cos,add,add,add,add,x1,x3,x5,x6,x4",561.3588697408035,561.3588697408035,False
0.009174225668487008,0,1,[sin(x2)**2*sin(x1 + x4 + x5 + x6)**2*cos(x3)**2],"n2,mul,mul,sin,x2,sin,add,add,add,x1,x6,x4,x5,cos,x3",159.95582734424107,159.95582734424107,False
0.009128112770232202,0,1,[sin(x1 - x3 + x4 + x5 - x6)**4*cos(x2)**4],"n2,n2,mul,cos,x2,sin,add,sub,x5,x3,add,sub,x1,x6,x4",462.19009014324257,462.19009014324257,False
0.009109697790344347,0,1,[cos(x1)**4*cos(x2 - x3 + x4 + x5 + x6)**4],"n2,n2,mul,cos,add,add,x5,add,sub,x6,x3,x4,x2,cos,x1",621.2355779451282,621.2355779451282,False
0.009101947557736469,0,1,[cos(x1)**4*cos(x2 + x3 + x4 + x5 + x6)**4],"n2,n2,mul,cos,x1,cos,add,add,x5,x3,add,add,x2,x6,x4",1304.7340436484455,1304.7340436484455,False
0.009055115892715992,0,1,[sin(x2)**2*cos(x3)**2*cos(x1 + x4 + x5 + x6)**2],"n2,mul,mul,sin,x2,cos,add,add,add,x1,x6,x4,x5,cos,x3",465.2421672029757,465.2421672029757,False
0.009055115892715992,0,1,[sin(x2)**2*cos(x3)**2*cos(x1 + x4 + x5 + x6)**2],"n2,mul,mul,sin,x2,cos,add,add,add,x6,x1,x4,x5,cos,x3",465.2421672029757,465.2421672029757,False
0.00903221250788092,0,1,[sin(x1 - x2 + x4 + x6)**2*cos(x3)**2*cos(x5)**2],"n2,mul,mul,cos,x3,cos,x5,sin,sub,add,add,x1,x6,x4,x2",126.0461536867325,126.0461536867325,False
0.00899987395196636,0,1,[cos(x2)**4*cos(x1 + x3 - x4 + x5 - x6)**2],"n2,mul,n2,cos,x2,cos,sub,add,add,x5,x3,sub,x1,x6,x4",333.1218499156703,333.1218499156703,False
0.008928155676033063,0,1,[sin(-x3 + x4 + x5 + x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,sin,add,sub,x5,x3,add,x6,x4,cos,x1",157.50523740506964,157.50523740506964,False
0.008774707733085889,0,1,[cos(x1)**2*cos(x2)**2*cos(x3 - x4 + x5 - x6)**2],"n2,mul,mul,cos,x2,cos,sub,add,x5,x3,add,x6,x4,cos,x1",488.2626764376774,488.2626764376774,False
0.008697020840018325,0,1,[cos(x1)**2*cos(x2)**2*cos(-x3 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x1,cos,add,add,x6,x4,sub,x5,x3,cos,x2",281.25344264866567,281.25344264866567,False
0.008635115541887433,1,0,[sin(x1 + x3 + x4 - x5 + x6)**4*cos(x2)**4],"n2,n2,mul,sin,add,add,sub,add,x6,x4,x5,x3,x1,cos,x2",311.73127308084895,311.73127308084895,False
0.008616808380976745,0,1,[sin(x1 + x2 + x4 + x5 + x6)**4*cos(x3)**4],"n2,n2,mul,cos,x3,sin,add,add,add,x5,x2,add,x1,x6,x4",243.03684627419636,243.03684627419636,False
0.008607208362423908,0,1,[cos(x1)**2*cos(x2)**2*cos(-x3 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x1,cos,add,add,x6,x4,sub,x5,x3,cos,x2",113.15758307629193,113.15758307629193,False
0.008606741113152286,0,1,[sin(x3 - x4 + x5 - x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,sin,sub,add,x5,x3,add,x6,x4,cos,x1",226.56837090914686,226.56837090914686,False
0.00857044216154707,0,1,[sin(x1 - x3 + x4 + x5 + x6)**4*cos(x2)**4],"n2,n2,mul,cos,x2,sin,add,sub,x5,x3,add,add,x1,x6,x4",392.4355638039362,392.4355638039362,False
0.008566355150180055,0,1,[cos(x2)**2*cos(x3)**2*cos(x1 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x2,cos,add,add,add,x1,x6,x4,x5,cos,x3",77.2669543450261,77.2669543450261,False
0.008529851265994735,0,1,[cos(x2)**4*cos(-x1 - x3 + x4 + x5 + x6)**2],"n2,mul,n2,cos,x2,cos,sub,add,sub,x3,x5,sub,x1,x6,x4",385.89094862426026,385.89094862426026,False
0.008356007837311968,0,1,[cos(x1)**2*cos(x6)**2*cos(x2 - x3 + x4 + x5)**2],"n2,mul,mul,cos,x6,cos,sub,add,x5,add,x2,x4,x3,cos,x1",98.66190448079193,98.66190448079193,False
0.008300153806526838,0,1,[sin(x2 + x3*x5 + x4 + x6)**4*cos(x1)**4],"n2,n2,mul,sin,add,add,add,mul,x5,x3,x6,x4,x2,cos,x1",7061.964613562654,7061.964613562654,False
0.008221158589389845,0,1,[cos(x2)**2*cos(-x1 + x3 + x4 - x5 + x6)**2],"n2,mul,cos,x2,cos,sub,add,sub,x5,x3,sub,x1,x6,x4",283.9757678107302,283.9757678107302,False
0.008181192925189337,0,1,[cos(x3)**2*cos(x2 + x5)**2*cos(-x1 + x4 + x6)**2],"n2,mul,mul,cos,x3,cos,add,x5,x2,cos,sub,sub,x1,x6,x4",81.96645397520138,81.96645397520138,False
0.0081321965966897,0,1,[sin(x3 - x4 + x5 - x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,sin,sub,add,x5,x3,add,x6,x4,cos,x1",383.55481420349435,383.55481420349435,False
0.00812229718885691,0,1,[sin(x2)**2*sin(x1 + x4 + x5 + x6)**2*cos(x3)**2],"n2,mul,mul,sin,x2,sin,add,add,add,x1,x6,x4,x5,cos,x3",290.08290000550926,290.08290000550926,False
0.008098797239504274,0,1,[cos(x1)**2*cos(x6)**2*cos(x2 - x3 + x4 + x5)**2],"n2,mul,mul,cos,x6,cos,sub,add,x5,add,x2,x4,x3,cos,x1",229.6965094695108,229.6965094695108,False
0.007980859563225922,0,1,[cos(x1)**2*cos(x2)**2*cos(-x3 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x2,cos,sub,add,x5,add,x6,x4,x3,cos,x1",441.5012711068427,441.5012711068427,False
0.007980859563225922,1,0,[cos(x1)**2*cos(x2)**2*cos(-x3 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x2,cos,sub,add,x5,add,x6,x4,x3,cos,x1",441.5012711068427,441.5012711068427,False
0.00795837063017722,0,1,[sin(x2)**2*sin(x3 + x4 + x5 + x6)**2*cos(x1)**2],"n2,mul,mul,sin,x2,cos,x1,sin,add,add,add,x6,x4,x5,x3",249.35193501875304,249.35193501875304,False
0.00795837063017722,0,1,[sin(x2)**2*sin(x3 + x4 + x5 + x6)**2*cos(x1)**2],"n2,mul,mul,sin,x2,sin,add,add,add,x6,x4,x5,x3,cos,x1",249.35193501875304,249.35193501875304,False
0.00795837063017722,0,1,[sin(x2)**2*sin(x3 + x4 + x5 + x6)**2*cos(x1)**2],"n2,mul,mul,sin,x2,cos,x1,sin,add,add,add,x5,x3,x6,x4",249.35193501875304,249.35193501875304,False
0.007916383021470508,0,1,[sin(x2 + x3*(x5 - x6) + x4)**4*cos(x1)**4],"n2,n2,mul,sin,add,add,mul,sub,x5,x6,x3,x4,x2,cos,x1",4736.710030220356,4736.710030220356,False
0.007858347067625929,0,1,[sin(x1 + x3 - x4 + x5 - x6)**4*cos(x2)**4],"n2,n2,mul,cos,x2,sin,add,add,x5,x3,sub,sub,x1,x6,x4",305.47598100584685,305.47598100584685,False
0.007671727855038047,1,0,[cos(x1)**2*cos(x2)**2*cos(x3 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x2,cos,x1,cos,add,add,add,x5,x3,x6,x4",395.6708299785366,395.6708299785366,False
0.007671727855038047,0,1,[cos(x1)**2*cos(x2)**2*cos(x3 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x2,cos,x1,cos,add,add,add,x5,x3,x6,x4",395.6708299785366,395.6708299785366,False
0.007671727855038047,0,1,[cos(x1)**2*cos(x2)**2*cos(x3 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x2,cos,x1,cos,add,add,add,x6,x4,x5,x3",395.6708299785366,395.6708299785366,False
0.007608110924662747,0,1,[cos(x2)**4*cos(-x1 - x3 + x4 + x5 + x6)**2],"n2,mul,n2,cos,x2,cos,sub,add,sub,x3,x5,sub,x1,x6,x4",800.9183992575734,800.9183992575734,False
0.007561953820441626,0,1,[sin(x2 - x3 + x4 + x5 + x6)**4*cos(x1)**4],"n2,n2,mul,sin,add,add,add,sub,x4,x3,x6,x5,x2,cos,x1",675.596810019514,675.596810019514,False
0.007561953820441626,0,1,[sin(x2 - x3 + x4 + x5 + x6)**4*cos(x1)**4],"n2,n2,mul,sin,add,add,add,sub,x5,x3,x4,x6,x2,cos,x1",675.596810019514,675.596810019514,False
0.007505289746185324,0,1,[sin(x1 - x2 + x4 + x6)**2*cos(x3)**2*cos(x5)**2],"n2,mul,mul,cos,x3,cos,x5,sin,sub,add,add,x1,x6,x4,x2",514.424192312056,514.424192312056,False
0.007495507556872526,0,1,[sin(-x2 - x3 + x4 + x5 + x6)**4*cos(x1)**4],"n2,n2,mul,sin,add,add,sub,x5,x3,x6,sub,x4,x2,cos,x1",725.1139352739668,725.1139352739668,False
0.007466203814021141,0,1,[cos(x2)**2*cos(x5)**2*cos(x1 - x3 + x4 + x6)**2],"n2,mul,mul,cos,x5,cos,add,sub,add,x1,x4,x3,x6,cos,x2",96.52683020591218,96.52683020591218,False
0.0074550556650104655,0,1,[cos(x2)**2*cos(x3)**2*cos(x1 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x2,cos,add,add,add,x1,x6,x4,x5,cos,x3",372.03669833579346,372.03669833579346,False
0.007238001575670839,0,1,[sin(x3 + x4 + x5 + x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,cos,x1,sin,add,add,add,x5,x3,x6,x4",177.87894689625605,177.87894689625605,False
0.007238001575670839,0,1,[sin(x3 + x4 + x5 + x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,cos,x1,sin,add,add,add,x6,x4,x5,x3",177.87894689625605,177.87894689625605,False
0.007208558471729638,0,1,[cos(x1)**2*cos(x2)**2*cos(x3 + x4 + x5 + x6)**2],"n2,mul,mul,cos,x2,cos,x1,cos,add,add,add,x6,x4,x5,x3",92.59673380555472,92.59673380555472,False
0.007188038712436541,0,1,[cos(x1)**4*cos(-x2 - x3 + x4 + x5 + x6)**4],"n2,n2,mul,cos,sub,add,sub,x5,x3,add,x6,x4,x2,cos,x1",433.47235352055424,433.47235352055424,False
0.007053661297305177,0,1,[sin(x2 - x3 + x4 + x5 + x6)**4*cos(x1)**4],"n2,n2,mul,sin,add,add,add,sub,x4,x3,x6,x5,x2,cos,x1",342.67360575176747,342.67360575176747,False
0.007053661297305177,0,1,[sin(x2 - x3 + x4 + x5 + x6)**4*cos(x1)**4],"n2,n2,mul,sin,add,add,add,sub,x5,x3,x4,x6,x2,cos,x1",342.67360575176747,342.67360575176747,False
0.007027524662601827,0,1,[sin(x2)**2*sin(x3 + x4 + x5 + x6)**2*cos(x1)**2],"n2,mul,mul,sin,x2,cos,x1,sin,add,add,add,x6,x4,x5,x3",964.9858138291478,964.9858138291478,False
0.007027524662601827,0,1,[sin(x2)**2*sin(x3 + x4 + x5 + x6)**2*cos(x1)**2],"n2,mul,mul,sin,x2,cos,x1,sin,add,add,add,x5,x3,x6,x4",964.9858138291478,964.9858138291478,False
0.007027524662601827,0,1,[sin(x2)**2*sin(x3 + x4 + x5 + x6)**2*cos(x1)**2],"n2,mul,mul,sin,x2,sin,add,add,add,x6,x4,x5,x3,cos,x1",964.9858138291478,964.9858138291478,False
0.006982092922822053,0,1,[sin(-x2 - x3 + x4 + x5 + x6)**4*cos(x1)**4],"n2,n2,mul,sin,add,add,sub,x5,x3,x6,sub,x4,x2,cos,x1",219.44881390629615,219.44881390629615,False
0.006938119261754116,0,1,[cos(x2)**2*cos(-x1 + x3 + x4 + x5 + x6)**2],"n2,mul,cos,x2,cos,add,sub,add,x5,x3,sub,x1,x6,x4",529.5769322428628,529.5769322428628,False
0.006896978623832302,0,1,[cos(x2)**2*cos(x3)**2*cos(x1 + x4 - x5 + x6)**2],"n2,mul,mul,cos,x2,cos,sub,add,add,x1,x6,x4,x5,cos,x3",52.69819948662449,52.69819948662449,False
0.006863681725753467,0,1,[cos(x2)**2*cos(x3)**2*cos(x1 + x4 - x5 + x6)**2],"n2,mul,mul,cos,x3,cos,add,add,sub,x4,x5,x1,x6,cos,x2",52.69819948662449,52.69819948662449,False
0.0068036979486079795,0,1,[sin(x1 + x2 + x4 + x6)**2*cos(x3)**2*cos(x5)**2],"n2,mul,mul,cos,x3,cos,x5,sin,add,add,add,x1,x6,x4,x2",160.61795055693466,160.61795055693466,False
0.00680120560427486,1,0,[sin(x3 + x4 + x5 + x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,sin,add,add,add,x6,x4,x5,x3,cos,x1",552.7339456422933,552.7339456422933,False
0.00680120560427486,0,1,[sin(x3 + x4 + x5 + x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,cos,x1,sin,add,add,add,x6,x4,x5,x3",552.7339456422933,552.7339456422933,False
0.00680120560427486,0,1,[sin(x3 + x4 + x5 + x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,cos,x1,sin,add,add,add,x5,x3,x6,x4",552.7339456422933,552.7339456422933,False
0.00680120560427486,0,1,[sin(x3 + x4 + x5 + x6)**2*cos(x1)**2*cos(x2)**2],"n2,mul,mul,cos,x2,sin,add,add,add,x6,x4,x5,x3,cos,x1",552.7339456422933,552.7339456422933,False
0.006783308845409139,0,1,[cos(x1)**4*cos(-x2 + x3 + x4 + x5 + x6)**4],"n2,n2,mul,cos,sub,add,add,x5,x3,add,x6,x4,x2,cos,x1",584.4900824892653,584.4900824892653,False
0.006762458634201505,0,1,[sin(x2)**2*cos(x5)**2*cos(x1 - x3 + x4 + x6)**2],"n2,mul,mul,sin,x2,cos,add,sub,add,x1,x4,x3,x6,cos,x5",520.5880421637786,520.5880421637786,False
